Update path,(0.00, 4.08, -4.92),63900028466
Update path,(0.00, 1.35, -3.15),63900028468
Update path,(0.00, 1.28, -3.15),63900028468
Update path,(0.00, 1.27, -3.15),63900028468
Update path,(0.00, 1.26, -3.15),63900028468
Update path,(0.00, 1.24, -3.15),63900028468
Update path,(0.00, 1.22, -3.15),63900028468
Update path,(0.00, 1.20, -3.15),63900028468
Update path,(0.00, 1.17, -3.15),63900028468
Update path,(0.00, 1.15, -3.15),63900028468
Update path,(0.00, 1.12, -3.15),63900028468
Update path,(0.00, 1.09, -3.15),63900028468
Update path,(0.00, 1.06, -3.15),63900028468
Update path,(0.00, 1.02, -3.15),63900028468
Update path,(0.00, 0.99, -3.15),63900028468
Update path,(0.00, 0.95, -3.15),63900028468
Update path,(0.00, 0.91, -3.15),63900028468
Update path,(0.00, 0.87, -3.15),63900028468
Update path,(0.00, 0.82, -3.15),63900028468
Update path,(0.00, 0.78, -3.15),63900028468
Update path,(0.00, 0.73, -3.15),63900028468
Update path,(0.00, 0.68, -3.15),63900028468
Update path,(0.00, 0.63, -3.15),63900028468
Update path,(0.00, 0.58, -3.15),63900028468
Update path,(0.00, 0.52, -3.15),63900028468
Update path,(0.00, 0.47, -3.15),63900028468
Update path,(0.00, 0.41, -3.15),63900028468
Update path,(0.00, 0.35, -3.15),63900028468
Update path,(0.00, 0.29, -3.15),63900028468
Update path,(0.00, 0.22, -3.15),63900028468
Update path,(0.00, 0.15, -3.15),63900028468
Update path,(0.00, 0.10, -3.15),63900028468
Update path,(0.00, 0.10, -3.15),63900028468
Update path,(0.00, 0.10, -3.15),63900028468
Update path,(0.00, 0.10, -3.15),63900028468
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.00, 0.10, -3.15),63900028469
Update path,(0.03, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
Update path,(0.02, 1.64, -3.16),63900028469
