Update path,(0.00, 4.08, -4.92),63900028115
Update path,(0.00, 1.35, -3.15),63900028118
Update path,(0.00, 1.28, -3.15),63900028118
Update path,(0.00, 1.26, -3.15),63900028118
Update path,(0.00, 1.24, -3.15),63900028118
Update path,(0.00, 1.22, -3.15),63900028118
Update path,(0.00, 1.20, -3.15),63900028118
Update path,(0.00, 1.17, -3.15),63900028118
Update path,(0.00, 1.15, -3.15),63900028118
Update path,(0.00, 1.12, -3.15),63900028118
Update path,(0.00, 1.09, -3.15),63900028118
Update path,(0.00, 1.06, -3.15),63900028118
Update path,(0.00, 1.02, -3.15),63900028118
Update path,(0.00, 0.99, -3.15),63900028118
Update path,(0.00, 0.95, -3.15),63900028118
Update path,(0.00, 0.91, -3.15),63900028118
Update path,(0.00, 0.87, -3.15),63900028118
Update path,(0.00, 0.83, -3.15),63900028118
Update path,(0.00, 0.78, -3.15),63900028118
Update path,(0.00, 0.74, -3.15),63900028118
Update path,(0.00, 0.69, -3.15),63900028118
Update path,(0.00, 0.64, -3.15),63900028118
Update path,(0.00, 0.58, -3.15),63900028118
Update path,(0.00, 0.53, -3.15),63900028118
Update path,(0.00, 0.47, -3.15),63900028118
Update path,(0.00, 0.41, -3.15),63900028118
Update path,(0.00, 0.35, -3.15),63900028118
Update path,(0.00, 0.29, -3.15),63900028118
Update path,(0.00, 0.23, -3.15),63900028118
Update path,(0.00, 0.16, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.00, 0.10, -3.15),63900028118
Update path,(0.25, 1.49, -3.12),63900028119
Update path,(0.24, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.12),63900028119
Update path,(0.23, 1.49, -3.13),63900028119
Update path,(0.23, 1.49, -3.13),63900028119
Update path,(0.23, 1.49, -3.13),63900028119
Update path,(0.23, 1.49, -3.13),63900028119
Update path,(0.22, 1.49, -3.13),63900028119
Update path,(0.22, 1.49, -3.13),63900028119
Update path,(0.22, 1.49, -3.13),63900028119
Update path,(0.22, 1.49, -3.13),63900028119
